sales__absolute_sum_of_changes,"sales__agg_linear_trend__f_agg_""max""__chunk_len_1000__attr_""intercept""","sales__agg_linear_trend__f_agg_""max""__chunk_len_1000__attr_""rvalue""","sales__agg_linear_trend__f_agg_""max""__chunk_len_1000__attr_""slope""","sales__agg_linear_trend__f_agg_""max""__chunk_len_1000__attr_""stderr""","sales__agg_linear_trend__f_agg_""max""__chunk_len_500__attr_""intercept""","sales__agg_linear_trend__f_agg_""max""__chunk_len_500__attr_""rvalue""","sales__agg_linear_trend__f_agg_""max""__chunk_len_500__attr_""slope""","sales__agg_linear_trend__f_agg_""max""__chunk_len_500__attr_""stderr""","sales__agg_linear_trend__f_agg_""mean""__chunk_len_1000__attr_""intercept""","sales__agg_linear_trend__f_agg_""mean""__chunk_len_1000__attr_""rvalue""","sales__agg_linear_trend__f_agg_""mean""__chunk_len_1000__attr_""slope""","sales__agg_linear_trend__f_agg_""mean""__chunk_len_1000__attr_""stderr""","sales__agg_linear_trend__f_agg_""mean""__chunk_len_500__attr_""intercept""","sales__agg_linear_trend__f_agg_""mean""__chunk_len_500__attr_""rvalue""","sales__agg_linear_trend__f_agg_""mean""__chunk_len_500__attr_""slope""","sales__agg_linear_trend__f_agg_""mean""__chunk_len_500__attr_""stderr""","sales__agg_linear_trend__f_agg_""min""__chunk_len_1000__attr_""intercept""","sales__agg_linear_trend__f_agg_""min""__chunk_len_1000__attr_""rvalue""","sales__agg_linear_trend__f_agg_""min""__chunk_len_1000__attr_""slope""","sales__agg_linear_trend__f_agg_""min""__chunk_len_1000__attr_""stderr""","sales__agg_linear_trend__f_agg_""min""__chunk_len_500__attr_""intercept""","sales__agg_linear_trend__f_agg_""min""__chunk_len_500__attr_""rvalue""","sales__agg_linear_trend__f_agg_""min""__chunk_len_500__attr_""slope""","sales__agg_linear_trend__f_agg_""min""__chunk_len_500__attr_""stderr""","sales__agg_linear_trend__f_agg_""var""__chunk_len_1000__attr_""intercept""","sales__agg_linear_trend__f_agg_""var""__chunk_len_1000__attr_""rvalue""","sales__agg_linear_trend__f_agg_""var""__chunk_len_1000__attr_""slope""","sales__agg_linear_trend__f_agg_""var""__chunk_len_1000__attr_""stderr""","sales__agg_linear_trend__f_agg_""var""__chunk_len_500__attr_""intercept""","sales__agg_linear_trend__f_agg_""var""__chunk_len_500__attr_""rvalue""","sales__agg_linear_trend__f_agg_""var""__chunk_len_500__attr_""slope""","sales__agg_linear_trend__f_agg_""var""__chunk_len_500__attr_""stderr""",sales__ar_coefficient__k_10__coeff_0,sales__ar_coefficient__k_10__coeff_1,sales__ar_coefficient__k_10__coeff_2,sales__ar_coefficient__k_10__coeff_3,sales__ar_coefficient__k_10__coeff_4,sales__c3__lag_100,sales__c3__lag_10000,sales__c3__lag_200,sales__c3__lag_3000,"sales__change_quantiles__f_agg_""mean""__isabs_False__qh_0.2__ql_0.0","sales__change_quantiles__f_agg_""mean""__isabs_False__qh_0.4__ql_0.0","sales__change_quantiles__f_agg_""mean""__isabs_False__qh_0.6__ql_0.0","sales__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.0","sales__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.0","sales__change_quantiles__f_agg_""mean""__isabs_True__qh_0.2__ql_0.0","sales__change_quantiles__f_agg_""mean""__isabs_True__qh_0.4__ql_0.0","sales__change_quantiles__f_agg_""mean""__isabs_True__qh_0.6__ql_0.0","sales__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.0","sales__change_quantiles__f_agg_""var""__isabs_False__qh_0.2__ql_0.0","sales__change_quantiles__f_agg_""var""__isabs_False__qh_0.4__ql_0.0","sales__change_quantiles__f_agg_""var""__isabs_False__qh_0.6__ql_0.0","sales__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.0","sales__change_quantiles__f_agg_""var""__isabs_True__qh_0.2__ql_0.0","sales__change_quantiles__f_agg_""var""__isabs_True__qh_0.4__ql_0.0","sales__change_quantiles__f_agg_""var""__isabs_True__qh_0.6__ql_0.0","sales__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.0",sales__count_above_mean,sales__count_below_mean,sales__energy_ratio_by_chunks__num_segments_10__segment_focus_0,sales__energy_ratio_by_chunks__num_segments_10__segment_focus_1,sales__energy_ratio_by_chunks__num_segments_10__segment_focus_2,sales__energy_ratio_by_chunks__num_segments_10__segment_focus_3,sales__energy_ratio_by_chunks__num_segments_10__segment_focus_4,sales__energy_ratio_by_chunks__num_segments_10__segment_focus_5,sales__energy_ratio_by_chunks__num_segments_10__segment_focus_6,sales__energy_ratio_by_chunks__num_segments_10__segment_focus_7,sales__energy_ratio_by_chunks__num_segments_10__segment_focus_8,sales__energy_ratio_by_chunks__num_segments_10__segment_focus_9,sales__first_location_of_maximum,sales__first_location_of_minimum,sales__index_mass_quantile__q_0.1,sales__index_mass_quantile__q_0.2,sales__index_mass_quantile__q_0.3,sales__index_mass_quantile__q_0.4,sales__index_mass_quantile__q_0.6,sales__index_mass_quantile__q_0.7,sales__index_mass_quantile__q_0.8,sales__index_mass_quantile__q_0.9,sales__kurtosis,sales__last_location_of_maximum,sales__last_location_of_minimum,sales__longest_strike_above_mean,sales__longest_strike_below_mean,sales__maximum,sales__mean_abs_change,sales__mean_change,sales__mean_second_derivative_central,sales__minimum,sales__number_peaks__n_100,sales__number_peaks__n_30,sales__number_peaks__n_50,sales__number_peaks__n_7,sales__partial_autocorrelation__lag_15,sales__partial_autocorrelation__lag_180,sales__partial_autocorrelation__lag_30,sales__partial_autocorrelation__lag_360,sales__partial_autocorrelation__lag_60,sales__partial_autocorrelation__lag_7,sales__partial_autocorrelation__lag_8,sales__partial_autocorrelation__lag_90,sales__percentage_of_reoccurring_datapoints_to_all_datapoints,sales__quantile__q_0.25,sales__quantile__q_0.5,sales__quantile__q_0.75,sales__ratio_beyond_r_sigma__r_0.5,sales__ratio_beyond_r_sigma__r_1,sales__ratio_beyond_r_sigma__r_1.5,sales__ratio_beyond_r_sigma__r_10,sales__ratio_beyond_r_sigma__r_2,sales__ratio_beyond_r_sigma__r_2.5,sales__ratio_beyond_r_sigma__r_3,sales__ratio_beyond_r_sigma__r_5,sales__ratio_beyond_r_sigma__r_6,sales__ratio_beyond_r_sigma__r_7,sales__sample_entropy,sales__skewness,sales__spkt_welch_density__coeff_2,sales__spkt_welch_density__coeff_5,sales__spkt_welch_density__coeff_8,sales__standard_deviation,sales__symmetry_looking__r_0.25,sales__symmetry_looking__r_0.5,sales__variance
26752.0,144.0,1.0,12.0,0.0,133.4,0.9699966344221911,7.4,1.3114877048604026,79.00399999999999,1.0,12.774450363196124,0.0,73.35624417177914,0.9477494938694102,8.48113374233129,2.0186320008455176,32.0,1.0,1.0,0.0,32.9,0.6525509825370939,2.9,2.3811761799581315,430.141984,1.0,83.80287848966691,0.0,358.8466157128232,0.8383895074742879,41.38675543076516,19.02628910641757,5.247544535394197,0.20777981303067047,0.0771966047652512,0.010147928398446276,0.023449472756183393,603508.6045510455,0.0,604635.3660589061,0.0,1.7297297297297298,1.3333333333333333,1.104903078677309,1.3026521060842433,0.017534246575342465,7.666666666666667,9.288135593220339,10.596351197263399,11.694227769110764,92.37740443145849,139.47269303201506,190.70735338285255,228.24537518162194,36.591591591591595,54.981008011746304,79.6455055003777,93.18731457526631,898.0,928.0,0.06565496827398752,0.07533866873489078,0.08531154108193974,0.09553971577335157,0.09330560679667779,0.10395437573489257,0.1088172165427096,0.12009705473737764,0.1181531849643427,0.1338276673598301,0.9112814895947426,0.030120481927710843,0.11883899233296824,0.24370208105147864,0.3357064622124863,0.45180722891566266,0.6489594742606791,0.7289156626506024,0.8329682365826944,0.9129244249726177,-0.3378977937357921,0.9194961664841182,0.03066812705366917,48.0,77.0,156.0,14.658630136986302,0.017534246575342465,-0.0008223684210526315,32.0,5.0,20.0,8.0,93.0,-0.05031442857431566,-0.06074186857988167,-0.08245954272542633,0.003162592060605732,-0.033361833185141215,0.5633962993783043,-0.07831217210419972,-0.005923620134903362,0.9067796610169492,68.0,84.0,100.0,0.6259583789704272,0.348302300109529,0.13143483023001096,0.0,0.03778751369112815,0.007667031763417305,0.0016429353778751369,0.0,0.0,0.0,2.210749589355214,0.2173087159070614,4632.296923308278,435.8852261809098,387.6556713117853,22.549430747877192,1.0,1.0,508.4768270533093
31834.0,176.0,1.0,17.0,0.0,154.5,0.9521386414800342,14.0,3.1780497164141366,96.05199999999999,1.0,16.301510895883766,0.0,89.26508834355828,0.9472976979172945,10.421867484662577,2.4921549161516467,38.0,1.0,7.0,0.0,40.5,0.6282808624375432,3.0,2.6267851073127395,661.759296,1.0,85.78885753317434,0.0,522.8814444635628,0.801018706724322,71.52520030465578,37.797812192666456,5.600110234717225,0.18840500397510268,0.0804946549461827,0.07787296778365636,-0.0007016867943190064,1098108.3087330873,0.0,1107194.2068723703,0.0,1.9043478260869566,1.670391061452514,1.9021134593993325,1.592248062015504,0.047123287671232875,8.530434782608696,10.370577281191807,12.126807563959956,13.98294573643411,120.49519848771264,181.930464092881,252.62668073907355,338.956218977225,51.353421550094524,77.17179724588982,109.18525465818529,145.96870140015625,879.0,947.0,0.06310931605637204,0.07166150170675857,0.08580534486880327,0.09912074655184704,0.0929087492325176,0.10632194341354388,0.11076163682952422,0.12310881156747186,0.11522717574692544,0.13197477402623609,0.907447973713034,0.011500547645125958,0.12048192771084337,0.2475355969331873,0.3368017524644031,0.4539978094194962,0.6489594742606791,0.7278203723986857,0.8313253012048193,0.911829134720701,-0.3878292004961028,0.9079956188389924,0.012048192771084376,41.0,90.0,193.0,17.443287671232877,0.047123287671232875,0.0021929824561403508,38.0,6.0,15.0,10.0,94.0,-0.10600230538825406,-0.012337129949458256,-0.1037707995145989,0.05704082047743888,-0.027320036897942743,0.6299914608251468,-0.08706638508952728,-0.03227251218904523,0.8811188811188811,83.0,102.0,123.0,0.6522453450164294,0.3335158817086528,0.1303395399780942,0.0,0.03669222343921139,0.008214676889375685,0.0016429353778751369,0.0,0.0,0.0,2.2178318614301498,0.258824974869803,7007.055813577793,789.3728663750239,711.7359965076108,27.683891971343915,1.0,1.0,766.3978746810401
21481.0,109.0,1.0,10.0,0.0,97.8,0.932294445082039,6.8,1.865475810617764,56.569,1.0,10.024220338983042,0.0,52.49813619631901,0.9575405514876747,6.351295705521473,1.35217442792858,20.0,1.0,5.0,0.0,18.7,0.9334882937012748,4.7,1.2767145334803705,247.79523899999998,1.0,38.18214845024008,0.0,197.16758879336066,0.8711190115773164,30.13210180995896,12.011080317848537,4.352523463158083,0.1777197671758397,0.10215687140858185,0.03464329575855887,0.024389066394126094,227255.3979089791,0.0,227949.08625525946,0.0,1.0,0.8057259713701431,1.0045766590389016,0.9663608562691132,0.016986301369863014,6.623762376237623,7.541922290388548,8.382151029748284,9.464831804281346,64.68316831683168,86.63096925824165,108.65901795579386,140.7450457780396,21.808940299970594,30.39957176492236,39.40773633416942,52.09585799923314,848.0,978.0,0.06347110713614408,0.07265909732164744,0.08478444053571679,0.09690406720156318,0.09177605122898301,0.10574498124495804,0.10864681000956705,0.1225238669291016,0.12196119525401278,0.13152838313830603,0.9151150054764513,0.02628696604600219,0.12048192771084337,0.24644030668127054,0.3373493975903614,0.45454545454545453,0.6511500547645126,0.731106243154436,0.8324205914567361,0.911829134720701,-0.2523387883628714,0.9156626506024097,0.02683461117196062,55.0,103.0,119.0,11.77041095890411,0.016986301369863014,0.00356359649122807,20.0,4.0,16.0,12.0,95.0,-0.09844259269034648,-0.030047219913684323,-0.06673431672023682,0.029277956918788112,-0.018151938727771665,0.5536885285873051,-0.038408802907788246,-0.011850228463915355,0.9,49.0,60.0,73.0,0.6434830230010953,0.32858707557502737,0.13143483023001096,0.0,0.04600219058050383,0.0104052573932092,0.001095290251916758,0.0,0.0,0.0,2.1690101897855665,0.31104820795377475,2607.762266345029,325.1702574838648,268.52396032709106,17.028219564535718,1.0,1.0,289.960261538037
13193.0,52.0,1.0,7.0,0.0,46.4,0.9438798074485389,4.9,1.2124355652982137,26.339,1.0,4.421290556900729,0.0,24.439222085889572,0.9439884480897531,2.8751668711656437,0.7106684263037026,6.0,1.0,2.0,0.0,5.6,0.8666666666666667,2.6,1.058300524425836,65.844079,1.0,16.246160140758306,0.0,54.77547047605857,0.8808294752827138,8.820356285912153,3.3522656597083347,3.044529493087039,0.12213772294161641,0.059904360861635614,0.006771042606888933,0.03347764484936913,22551.445879458795,0.0,22646.324684431976,0.0,0.004761904761904762,0.03355704697986577,0.2275449101796407,0.281076801266825,0.007123287671232876,3.0714285714285716,3.9217002237136467,4.759281437125749,5.7110055423594615,15.29045351473923,24.690149092383223,35.30630714618667,50.32242100993688,5.856802721088435,9.311542523109571,12.7073240345656,17.78584087328678,844.0,982.0,0.06625621289896336,0.07129676416497457,0.08419585183141065,0.09454980294614317,0.0931961259230393,0.10742589426278364,0.11286484175092965,0.12100803567044614,0.11639136306823514,0.13281510748307437,0.6883899233296824,0.008214676889375685,0.11829134720700986,0.2475355969331873,0.3378970427163198,0.4539978094194962,0.6500547645125958,0.7283680175246441,0.8318729463307777,0.911829134720701,-0.14340962852754302,0.9003285870755751,0.008762322015334112,42.0,101.0,59.0,7.229041095890411,0.007123287671232876,-0.0021929824561403508,6.0,6.0,27.0,9.0,94.0,-0.02055877558873972,0.008690545744283556,0.008206151230771718,-0.004765330412686639,-0.014636531828455214,0.4050630022521323,0.05427705298078026,-0.05405259426750213,0.9423076923076923,22.0,28.0,34.0,0.6292442497261774,0.3313253012048193,0.12650602409638553,0.0,0.03504928806133625,0.012048192771084338,0.0032858707557502738,0.0,0.0,0.0,2.3544052446743073,0.37815246818182885,562.5650328305305,105.25323648393305,99.21391668230382,8.833780991615498,1.0,1.0,78.0356866078273
33293.0,189.0,1.0,17.0,0.0,168.1,0.9554746911816386,13.6,2.9698484809834977,105.098,1.0,16.668343825665858,0.0,97.7093226993865,0.940829085715433,11.029015950920241,2.8090457844077075,43.0,1.0,9.0,0.0,40.3,0.9475726093773094,7.3,1.7406895185529214,731.704396,1.0,156.52793373166287,0.0,571.8421133807972,0.8733352013587578,99.49948192880427,39.24285282278173,5.440565625672489,0.18988342516514117,0.14424454521497948,0.026045974585381826,0.007574286168861126,1415016.6463714638,0.0,1424170.1739130435,0.0,2.3,1.8733705772811917,1.8544232922732362,1.8261538461538462,0.03232876712328767,9.945454545454545,11.888268156424582,13.218365061590145,14.72,159.4918181818182,232.77353668390154,283.5196808824138,348.32977751479285,65.86975206611571,94.95213424466569,112.23339172787226,134.9862153846154,881.0,945.0,0.06418300653066787,0.07350148805779246,0.08531777727307224,0.09764198084417668,0.09478772431386223,0.10600962246271535,0.10959030759656906,0.11993528100750497,0.11445614732077096,0.13457666459286818,0.9030668127053669,0.01588170865279299,0.11938663745892661,0.2447973713033954,0.3362541073384447,0.45180722891566266,0.6473165388828039,0.7272727272727273,0.8313253012048193,0.9123767798466593,-0.38229442666594604,0.9036144578313253,0.01642935377875132,55.0,95.0,206.0,18.2427397260274,0.03232876712328767,-0.006578947368421052,43.0,6.0,18.0,10.0,88.0,-0.07226195554504297,0.0006866320593330739,-0.05843823558022842,0.0047724598693791665,0.0074864706438805455,0.6320131539014864,-0.11080388678422595,-0.05601649974694236,0.92,91.0,111.0,132.0,0.6254107338444688,0.3422782037239869,0.1330777656078861,0.0,0.038335158817086525,0.007667031763417305,0.001095290251916758,0.0,0.0,0.0,2.2747009997993546,0.2677907143736174,9247.65556778123,828.2059631850661,1084.9937153267447,29.518439874607942,1.0,1.0,871.3382926308441
27457.0,147.0,1.0,26.0,0.0,132.4,0.9889960604305609,14.4,1.52315462117279,82.802,1.0,13.64352058111379,0.0,76.99291779141105,0.9486726703014468,8.846623312883436,2.0854026963608057,33.0,1.0,6.0,0.0,32.2,0.9563993898788636,4.7,1.0148891565092215,446.9587959999999,1.0,125.27612945538766,0.0,353.507619465693,0.8727290363208171,67.70949880146037,26.782882383558064,4.96095573159497,0.16737136705550962,0.08843946211332218,0.05630520833534347,0.012656768061998995,698249.0725707257,0.0,702913.5708274895,0.0,1.9227467811158798,1.5773809523809523,1.0251141552511416,1.1587423312883436,0.025753424657534246,8.145922746781116,9.700396825396826,11.242009132420092,12.362730061349692,99.04982593158834,144.9186153628118,201.94457475865806,242.31145731397493,36.39072371935382,53.30904746157722,76.61266445653759,90.81704653449509,897.0,929.0,0.06352318825654801,0.07459981970410566,0.08538257764134262,0.09709909391480656,0.09304728782500742,0.1044641734359564,0.10943130203754026,0.12192872102211834,0.11624350088673081,0.13428033527584393,0.9145673603504929,0.21796276013143484,0.11883899233296824,0.24534501642935377,0.3357064622124863,0.45180722891566266,0.6495071193866374,0.7283680175246441,0.8313253012048193,0.9123767798466593,-0.18991161584798144,0.9151150054764513,0.21851040525739318,68.0,93.0,173.0,15.044931506849315,0.025753424657534246,0.001644736842105263,33.0,5.0,18.0,11.0,91.0,-0.06831614171246832,-0.0301243209324726,-0.022302363721537474,-0.01943572870185397,-0.025773402392026475,0.5896788527148267,-0.04817045576614724,-0.00860298608824213,0.9586776859504132,72.0,88.0,105.0,0.6412924424972618,0.32968236582694416,0.12979189485213583,0.0,0.04107338444687842,0.009309967141292442,0.0016429353778751369,0.0,0.0,0.0,2.2393114564683536,0.2942373843802683,5785.7040099862315,648.1650849832456,656.0977504346174,23.446575779550745,1.0,1.0,549.7419157862156
17927.0,87.0,1.0,7.0,0.0,82.4,0.7564900711329742,3.4,2.0784609690826525,43.451,1.0,7.828661016949155,0.0,40.26626012269938,0.9542601039345258,4.95560981595092,1.0978780678995543,16.0,1.0,3.0,0.0,15.7,0.9233805168766387,2.7,0.7937253933193773,158.46959899999996,1.0,21.552674977100168,0.0,134.33156286101848,0.4936390106282589,11.467363708472282,14.2853886375511,4.038097648990229,0.1552878803592411,0.10676724862362742,0.026613048378385268,0.012703289765773909,103057.58917589176,0.0,103510.53646563814,0.0,0.4492753623188406,0.5614406779661016,0.5689851767388826,0.5739736638264911,0.019178082191780823,4.806763285024155,5.947033898305085,6.986316989737742,7.929512006196747,38.005881117412315,54.95808944987073,76.4664497112968,97.2995240240934,15.102756190342834,19.90609289715599,27.981568761547155,34.751809134441444,882.0,944.0,0.06317397148293762,0.07301114441485525,0.08421165915996712,0.09722752054515355,0.09187353024013042,0.10417955628421807,0.110656460303031,0.12506085120706356,0.117067876287149,0.13353743007549443,0.6998904709748083,0.008214676889375685,0.11938663745892661,0.2475355969331873,0.3384446878422782,0.4550930996714129,0.6522453450164294,0.7305585980284776,0.8324205914567361,0.9129244249726177,-0.29207511873798975,0.7004381161007667,0.18400876232201535,22.0,84.0,94.0,9.823013698630136,0.019178082191780823,0.001644736842105263,16.0,6.0,21.0,9.0,92.0,0.02060839947742959,0.024317136409855146,-0.0942594837384204,0.018243763617900453,-0.009662723021519994,0.4800179946250858,0.011765955367771001,-0.013260423112087165,0.9178082191780822,37.0,46.0,57.0,0.6555312157721797,0.3373493975903614,0.13362541073384446,0.0,0.03504928806133625,0.008214676889375685,0.002190580503833516,0.0,0.0,0.0,2.2790938858371836,0.31185880473264227,1599.4417179262057,190.15678797068188,165.01111910748762,13.542596233332713,1.0,1.0,183.40191273907737
19386.0,92.0,1.0,23.0,0.0,84.1,0.98588656464073,10.6,1.2727922061357877,48.276,1.0,7.846276029055687,0.0,44.81728466257669,0.944259210186045,5.184573006134969,1.27811640287659,16.0,1.0,5.0,0.0,15.5,0.9725975251592748,3.5,0.5916079783099604,179.06382399999998,1.0,56.932120456495625,0.0,146.33228860393692,0.896305328279734,27.85298609409462,9.743907208348093,3.873972064005599,0.1286202363377228,0.1019144640432594,0.026097574549192076,-0.0063546550364237675,138542.0701107011,0.0,138860.44740532959,0.0,0.3145539906103286,0.6007984031936128,0.6944444444444444,0.6808675445391169,0.006575342465753425,5.103286384976526,6.812375249500998,7.539351851851852,8.43144848954299,39.370539355066235,73.05421093939866,91.30709876543212,114.69288724116973,13.425951640988341,27.006713120664855,34.9475255058299,44.06714422255968,873.0,953.0,0.06350932083783041,0.07288961708965068,0.08794626089450719,0.09566718662161018,0.09323061631904692,0.10559080657845712,0.10803171140936435,0.12226159104705055,0.11737299690608904,0.13349989229639353,0.907447973713034,0.000547645125958379,0.11993428258488499,0.24589266155531217,0.3362541073384447,0.45180722891566266,0.6500547645125958,0.7278203723986857,0.8313253012048193,0.911829134720701,-0.0773953854216991,0.9079956188389924,0.0010952902519167917,46.0,74.0,115.0,10.622465753424658,0.006575342465753425,0.0027412280701754384,16.0,5.0,19.0,13.0,91.0,-0.03132198223582326,0.030939330117829046,-0.08972941617808411,0.008206394267620883,-0.03132059432979779,0.5122431852847263,-0.007345349656093464,-0.008419485918372141,0.8780487804878049,41.0,51.0,62.0,0.624315443592552,0.3357064622124863,0.12322015334063527,0.0,0.039978094194961664,0.009309967141292442,0.002190580503833516,0.0,0.0,0.0,2.366385091125996,0.3273140770574175,2063.5375524441415,312.770515434305,343.7273753441583,14.83470943762502,1.0,1.0,220.0686040987609
24253.0,130.0,1.0,28.0,0.0,119.9,0.929251515946177,13.9,3.9076847365159852,70.134,1.0,11.368421307506054,0.0,65.29270061349693,0.9484908723200295,7.3714490797545995,1.740988897392464,27.0,1.0,8.0,0.0,29.4,0.8186082835595733,2.9,1.4387494569938157,349.62204399999996,1.0,74.08073464090188,0.0,286.3637670371185,0.8670717325242404,41.67006044432232,16.929466746940186,4.667070685867638,0.1964887641110885,0.03639146145812163,0.06553771569563284,0.028751463215560207,422281.8142681427,0.0,425712.22440392704,0.0,1.302325581395349,1.271186440677966,0.873015873015873,0.9043280182232346,0.016986301369863014,6.558139534883721,8.231638418079097,9.403628117913833,10.746393318147305,74.4341806381828,107.47071403491972,145.49861426051902,188.35531156438583,33.12103839913466,41.326757955887516,57.832549195037046,73.68815138060835,869.0,957.0,0.0634335995478876,0.07538169270746334,0.08701290737323757,0.09634348872325882,0.09214455602477506,0.10502842676536395,0.1117085387813262,0.12146810823719296,0.11294480614176976,0.13453387569772476,0.7075575027382256,0.004381161007667032,0.11938663745892661,0.2447973713033954,0.33515881708652795,0.45180722891566266,0.6489594742606791,0.7278203723986857,0.8313253012048193,0.9129244249726177,-0.12131383049672495,0.708105147864184,0.21467688937568452,58.0,91.0,158.0,13.289315068493151,0.016986301369863014,0.0027412280701754384,27.0,5.0,22.0,10.0,89.0,-0.02973516299125268,0.03201021466719096,-0.016464713943017944,-0.040898054620417366,-0.021192341202309516,0.5652513490467903,-0.057086222707505074,-0.018918580250708812,0.9158878504672897,61.0,74.0,89.0,0.6434830230010953,0.33461117196056955,0.12814895947426067,0.0,0.03450164293537788,0.007119386637458927,0.0016429353778751369,0.0,0.0,0.0,2.1001272486889824,0.32453707749658495,4233.235337675109,393.79036615644424,406.04345703197976,20.375222491232453,1.0,1.0,415.1496915672248
20480.0,98.0,1.0,21.0,0.0,87.3,0.8871553045622596,10.8,3.9724048132082403,52.879999999999995,1.0,8.566731234866829,0.0,49.0584773006135,0.9460726230747214,5.713784049079755,1.3834660908540137,18.0,1.0,5.0,0.0,17.9,0.8607956569335109,2.9,1.2124355652982144,204.2296,1.0,65.22579488418171,0.0,160.52529377588914,0.9764477741429236,36.33395033616623,5.676847802202658,4.554305280399941,0.13577323618683396,0.09257871384376318,0.07029941079136319,-0.0047361279762526964,180603.77675276753,0.0,181687.5483870968,0.0,1.273972602739726,0.8921001926782274,0.7828106852497096,0.6498838109992254,0.01863013698630137,5.730593607305936,7.053949903660886,7.7421602787456445,8.94887683965918,53.32219928692062,76.17718229439302,93.31287525916574,129.89910726767752,22.105502387356395,27.21481580481213,33.98462204632002,50.23905954408792,892.0,934.0,0.06496933137364445,0.07142409997882312,0.08881105637921462,0.0969954538308622,0.09038379027607676,0.10523188679343463,0.10734326707005225,0.12133987340863976,0.11562858187622077,0.13787265901303142,0.6851040525739321,0.4058050383351588,0.11993428258488499,0.2447973713033954,0.3357064622124863,0.45125958378970427,0.6495071193866374,0.7294633077765608,0.8340635268346112,0.9134720700985761,-0.08914099156581123,0.6856516976998905,0.4063526834611172,34.0,81.0,119.0,11.221917808219178,0.01863013698630137,0.00027412280701754384,18.0,7.0,20.0,11.0,104.0,-0.04173152999764639,0.01067719827432851,-0.023548994928680032,0.022154185051935203,0.014173641323173947,0.4895392782515446,0.01782534035333335,-0.0340730945668908,0.8651685393258427,45.0,56.0,67.0,0.6177437020810514,0.328039430449069,0.13088718510405256,0.0,0.0416210295728368,0.008762322015334063,0.002738225629791895,0.0,0.0,0.0,2.0924222453112833,0.3547208416663806,2080.7537617661333,241.61626065495608,317.56429232505565,15.871843945059908,1.0,1.0,251.91543021633484
28102.0,161.0,1.0,8.0,0.0,143.1,0.7299678252749223,8.6,5.693856338194704,83.45,1.0,12.957990314769972,0.0,77.83064907975461,0.9391016307981983,8.452526380368097,2.1870668581577477,32.0,1.0,13.0,0.0,34.1,0.9486195660093246,6.1,1.4387494569938168,502.1234999999999,1.0,76.6434579466374,0.0,403.7092029200195,0.7796629932846587,55.52313461997066,31.532954593832308,4.7848775082114425,0.17244516608109717,0.11088749986644134,-0.020757116945190543,0.039936818832889104,705930.7853628537,0.0,710060.5638148667,0.0,1.1,0.7509578544061303,1.2857142857142858,1.2250580046403712,0.021917808219178082,7.833333333333333,9.455938697318008,11.008998875140607,12.491879350348027,95.43285714285713,145.14104314381765,196.87674754941347,257.49845949006163,35.28174603174603,56.2902041954757,77.33175254105612,102.95217690114359,850.0,976.0,0.06421073217447025,0.07319241717022446,0.08713148579715767,0.09790571810557926,0.09464806007421256,0.1043739191471669,0.10827006253302772,0.1254222347691572,0.11217222332648052,0.13267314690252344,0.7004381161007667,0.018619934282584884,0.11938663745892661,0.24534501642935377,0.33515881708652795,0.45180722891566266,0.6484118291347207,0.7272727272727273,0.8291347207009858,0.911829134720701,-0.3231552826165882,0.7086527929901424,0.0191675794085433,61.0,96.0,169.0,15.398356164383562,0.021917808219178082,-0.001644736842105263,32.0,4.0,22.0,9.0,96.0,-0.0632361773441639,-0.012970729956898946,-0.01473997554813711,0.033392841030037854,-0.021905375206367747,0.594675782427584,-0.057733594435655705,-0.021267994454648234,0.9032258064516129,71.25,87.0,106.0,0.6593647316538883,0.34008762322015335,0.12924424972617743,0.0,0.03669222343921139,0.007667031763417305,0.001095290251916758,0.0,0.0,0.0,2.2662736081390196,0.3294487248221011,5914.007107705973,579.0243756884643,401.634785860595,24.04973504380234,1.0,1.0,578.3897556770944
